2018-05-19T20:17:00.525Z,53.0252,-161.9976,30.1,2.5,ml,,,,0.43,ak,ak19652377,2018-05-23T22:39:40.995Z,"223km SSE of False Pass, Alaska",earthquake,,3.6,,,reviewed,ak,ak
2018-05-19T19:26:51.100Z,33.4958333,-116.8083333,2.62,3.45,ml,161,27,0.09129,0.23,ci,ci37944431,2018-05-25T16:45:57.587Z,"8km NE of Aguanga, CA",earthquake,0.09,0.47,0.158,340,reviewed,ci,ci
2018-05-19T19:24:14.430Z,33.495,-116.8085,2.02,2.97,ml,141,27,0.09202,0.23,ci,ci37944407,2018-05-21T15:17:45.630Z,"8km NE of Aguanga, CA",earthquake,0.1,0.29,0.173,175,reviewed,ci,ci
2018-05-19T19:08:36.740Z,-4.3648,102.4088,64.48,5,mb,,91,0.545,0.93,us,us1000e8nf,2018-05-19T19:31:57.040Z,"64km SSE of Bengkulu, Indonesia",earthquake,8.3,6.7,0.075,57,reviewed,us,us
2018-05-19T18:45:21.790Z,-6.6363,142.9477,10,4.5,mb,,64,6.342,0.64,us,us1000e8p5,2018-05-23T15:37:08.040Z,"93km WSW of Mendi, Papua New Guinea",earthquake,9.1,1.9,0.108,25,reviewed,us,us
2018-05-19T18:25:46.170Z,-60.46,-26.2489,10,5,mb,,95,8.296,0.88,us,us1000e8mz,2018-05-23T15:30:11.040Z,"159km S of Bristol Island, South Sandwich Islands",earthquake,12.6,1.9,0.084,45,reviewed,us,us
2018-05-19T18:14:40.830Z,40.3365,19.7572,9.99,4.9,mb,,33,0.239,0.93,us,us1000e8mg,2018-05-24T20:10:40.325Z,"19km W of Memaliaj, Albania",earthquake,4.1,2.2,0.036,245,reviewed,us,us
2018-05-19T17:54:51.000Z,-11.5508,166.4516,74.73,4.7,mb,,111,6.731,1.22,us,us1000eajc,2018-05-23T14:47:43.040Z,"114km SE of Lata, Solomon Islands",earthquake,9.6,4.3,0.077,51,reviewed,us,us
2018-05-19T17:49:46.610Z,19.4033337,-155.2866669,0.64,2.74,ml,21,47,0.01021,0.23,hv,hv70164326,2018-05-19T17:55:30.400Z,"5km WSW of Volcano, Hawaii",earthquake,0.25,0.26,0.3,12,automatic,hv,hv
2018-05-19T17:48:50.630Z,14.9662,-94.0743,32.82,4.2,mb,,184,2.251,0.95,us,us1000e8lt,2018-05-23T14:26:39.040Z,"115km SSW of Tres Picos, Mexico",earthquake,8.7,8.2,0.078,46,reviewed,us,us
2018-05-19T17:45:48.910Z,14.8004,144.5,14.33,4.9,mb,,38,1.255,0.82,us,us1000e8lq,2018-05-23T14:17:20.086Z,"104km NW of Rota, Northern Mariana Islands",earthquake,6.3,4.5,0.049,128,reviewed,us,us
2018-05-19T17:11:32.840Z,19.6953,-75.2278,10,3.3,ml,,124,0.255,0.31,us,us1000e8y6,2018-05-23T14:09:28.677Z,"49km S of Guantanamo, Cuba",earthquake,4.9,2,0.105,12,reviewed,us,us
2018-05-19T17:00:36.920Z,-25.4468,-70.8165,24.76,4.1,mwr,,142,0.725,1.12,us,us1000e8l5,2018-05-23T14:03:23.040Z,"33km W of Taltal, Chile",earthquake,6.6,5.5,0.052,35,reviewed,us,us
2018-05-19T15:37:05.250Z,19.4123325,-155.2228394,0.79,2.6,ml,40,46,0.01486,0.25,hv,hv70164016,2018-05-19T22:14:39.633Z,"2km SE of Volcano, Hawaii",earthquake,0.26,0.31,2.11,20,automatic,hv,hv
2018-05-19T14:47:51.609Z,40.5229,-118.6561,2.2,2.5,ml,24,91.65,0.986,0.146,nn,nn00635936,2018-05-19T15:24:53.860Z,"41km NNW of Lovelock, Nevada",earthquake,,2.1,0.25,14,reviewed,nn,nn
2018-05-19T14:03:05.910Z,-11.4472,117.3962,37.46,4.5,mb,,100,4.354,1.04,us,us1000e8jr,2018-05-19T17:09:00.040Z,"267km SW of Panenggoede, Indonesia",earthquake,3.4,8.4,0.111,24,reviewed,us,us
2018-05-19T13:11:32.210Z,-13.1269,45.6478,10,4.2,mb,,121,6.051,0.24,us,us1000e8yp,2018-05-20T21:59:36.479Z,"54km SE of Pamandzi, Mayotte",earthquake,9.9,1.9,0.236,5,reviewed,us,us
2018-05-19T12:37:37.830Z,19.3491669,-155.2796631,-0.89,2.48,ml,12,86,0.0243,0.13,hv,hv70163581,2018-05-19T12:43:17.760Z,"10km SSW of Volcano, Hawaii",earthquake,0.35,0.32,0.3,8,automatic,hv,hv
2018-05-19T12:04:49.560Z,19.4536667,-154.8518333,5.74,2.59,ml,11,199,0.0271,0.21,hv,hv70163486,2018-06-01T03:42:01.170Z,"7km ESE of Leilani Estates, Hawaii",earthquake,1,1.29,0.152,9,reviewed,hv,hv
2018-05-19T11:51:35.380Z,56.1366,-150.0799,31.1,2.9,ml,,196,2.078,0.69,us,us1000eazg,2018-05-27T11:28:50.040Z,"232km SE of Kodiak, Alaska",earthquake,7.2,15.1,0.069,28,reviewed,us,us
2018-05-19T11:22:22.210Z,56.1171,-149.8666,22.45,3,ml,,226,2.189,0.87,us,us1000eazf,2018-05-27T11:23:32.040Z,"242km SE of Kodiak, Alaska",earthquake,9.4,11.2,0.064,32,reviewed,us,us
2018-05-19T11:10:36.930Z,19.416666,-155.300827,0.95,2.66,ml,18,89,0.01002,0.33,hv,hv70163336,2018-05-19T11:16:19.110Z,"6km WSW of Volcano, Hawaii",earthquake,0.57,0.36,0.29,9,automatic,hv,hv
2018-05-19T10:47:15.390Z,19.425333,-155.2855072,0.74,2.82,ml,14,74,0.005592,0.27,hv,hv70163276,2018-05-19T10:52:54.010Z,"5km W of Volcano, Hawaii",earthquake,0.51,0.32,0.36,6,automatic,hv,hv
2018-05-19T09:58:33.210Z,19.405,-155.281,0.01,5.03,mw,13,56,0.006997,0.38,hv,hv70163146,2018-05-27T03:54:42.824Z,"5km WSW of Volcano, Hawaii",volcanic eruption,0.61,31.61,,5,reviewed,hv,hv
2018-05-19T09:48:45.610Z,19.4336662,-155.260498,-0.11,2.74,ml,22,138,0.00943,0.15,hv,hv70163111,2018-05-19T09:54:23.360Z,"2km W of Volcano, Hawaii",earthquake,0.17,0.24,0.21,4,automatic,hv,hv
2018-05-19T09:42:55.010Z,19.4133339,-155.2839966,0.98,2.59,ml,12,72,0.003177,0.1,hv,hv70163091,2018-05-19T09:48:35.870Z,"5km WSW of Volcano, Hawaii",earthquake,0.21,0.3,0.34,4,automatic,hv,hv
2018-05-19T09:42:16.290Z,19.3433333,-155.2576667,-0.26,3.16,ml,26,73,0.02861,0.1,hv,hv70163086,2018-05-20T03:43:32.215Z,"9km SSW of Volcano, Hawaii",earthquake,0.22,0.35,0.105,13,reviewed,hv,hv
2018-05-19T09:41:00.180Z,19.3411667,-155.2545,-0.28,2.47,ml,26,75,0.0314,0.1,hv,hv70163081,2018-05-31T07:03:11.500Z,"10km S of Volcano, Hawaii",earthquake,0.21,0.31,0.151,11,reviewed,hv,hv
2018-05-19T09:36:26.910Z,-4.7869,144.8576,58.12,5.2,mb,,36,3.701,0.63,us,us1000e8i4,2018-05-19T09:56:09.040Z,"114km WNW of Madang, Papua New Guinea",earthquake,8.5,6.8,0.039,211,reviewed,us,us
2018-05-19T09:25:57.232Z,57.3655,-154.9532,48,2.7,ml,,,,0.65,ak,ak19637225,2018-05-23T22:39:17.267Z,"62km WSW of Larsen Bay, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2018-05-19T08:58:29.060Z,19.3981667,-155.2929993,0.49,2.91,ml,34,50,0.008175,0.2,hv,hv70162986,2018-05-19T09:04:09.520Z,"6km WSW of Volcano, Hawaii",earthquake,0.16,0.2,0.32,5,automatic,hv,hv
2018-05-19T08:55:18.910Z,-21.6792,-67.4287,195.78,4.2,mb,,47,1.444,0.59,us,us1000e8hq,2018-05-19T09:08:31.040Z,"148km SSW of Uyuni, Bolivia",earthquake,7.8,8.5,0.216,6,reviewed,us,us
2018-05-19T08:49:00.860Z,19.4058342,-155.2814941,0.02,3,ml,19,51,0.00619,0.19,hv,hv70162961,2018-05-19T08:54:37.340Z,"5km WSW of Volcano, Hawaii",earthquake,0.22,0.22,0.35,17,automatic,hv,hv
2018-05-19T08:43:24.820Z,15.2553,-94.0957,29.54,4.3,mb,,178,2.144,0.97,us,us1000e8hm,2018-05-19T09:05:23.040Z,"89km SSW of Paredon, Mexico",earthquake,10.5,14.6,0.122,19,reviewed,us,us
2018-05-19T08:21:42.870Z,19.4063339,-155.2896729,0.99,2.82,ml,26,40,0.009757,0.2,hv,hv70162901,2018-05-19T08:27:18.690Z,"6km WSW of Volcano, Hawaii",earthquake,0.2,0.23,0.15,4,automatic,hv,hv
2018-05-19T08:15:30.520Z,19.4150009,-155.2624969,1.81,2.97,ml,15,80,0.00381,0.12,hv,hv70162886,2018-05-19T08:21:10.310Z,"3km SW of Volcano, Hawaii",earthquake,0.3,0.44,0.42,8,automatic,hv,hv
2018-05-19T07:54:48.230Z,-9.3569,119.2569,34.51,4.2,mb,,79,3.03,1.08,us,us1000e8h8,2018-05-19T08:34:00.040Z,"7km N of Radamata, Indonesia",earthquake,7.1,4.2,0.152,12,reviewed,us,us
2018-05-19T07:17:09.230Z,19.4003334,-155.2676697,0.28,3.06,ml,23,46,0.002592,0.2,hv,hv70162796,2018-05-19T07:22:51.540Z,"4km SW of Volcano, Hawaii",earthquake,0.19,0.25,0.39,10,automatic,hv,hv
2018-05-19T07:03:38.110Z,19.0136,-65.3701,36,2.58,md,7,324,0.9944,0.12,pr,pr2018139001,2018-05-23T05:45:45.040Z,"76km N of Culebra, Puerto Rico",earthquake,1.63,8.72,0.5,6,reviewed,pr,pr
2018-05-19T06:43:40.480Z,-32.1886,-71.5177,32.73,5.1,mb,,70,0.838,0.82,us,us1000e8gl,2018-05-22T01:54:06.331Z,"39km NW of La Ligua, Chile",earthquake,4.3,4.6,0.039,211,reviewed,us,us
2018-05-19T06:41:36.210Z,19.399334,-155.2793274,0.88,2.47,ml,25,42,0.00666,0.16,hv,hv70162721,2018-05-19T06:47:15.760Z,"5km SW of Volcano, Hawaii",earthquake,0.17,0.22,0.16,3,automatic,hv,hv
2018-05-19T05:33:45.570Z,19.4068336,-155.2688293,0.58,2.64,ml,28,33,0.008945,0.23,hv,hv70162576,2018-05-19T05:39:23.740Z,"4km SW of Volcano, Hawaii",earthquake,0.24,0.23,0.27,8,automatic,hv,hv
2018-05-19T05:09:16.280Z,19.4086666,-155.289505,0.63,3.07,ml,45,28,0.008766,0.25,hv,hv70162506,2018-05-19T05:14:56.280Z,"5km WSW of Volcano, Hawaii",earthquake,0.24,0.16,2.83,32,automatic,hv,hv
2018-05-19T04:49:20.140Z,19.3505001,-155.2624969,-0.79,2.67,ml,25,77,0.02098,0.16,hv,hv70162466,2018-05-19T04:54:59.980Z,"9km SSW of Volcano, Hawaii",earthquake,0.26,0.26,0.16,5,automatic,hv,hv
2018-05-19T04:34:51.290Z,19.383667,-155.2598267,0.61,2.52,ml,19,45,0.008246,0.17,hv,hv70162436,2018-05-19T04:40:30.870Z,"5km SSW of Volcano, Hawaii",earthquake,0.26,0.25,0.19,3,automatic,hv,hv
2018-05-19T04:10:05.870Z,-22.9084,-174.7284,10,4.7,mb,,94,5.886,1.46,us,us1000eaiz,2018-05-29T23:29:08.040Z,"175km S of `Ohonua, Tonga",earthquake,7.7,1.9,0.153,13,reviewed,us,us
2018-05-19T04:09:30.160Z,19.4081669,-155.2879944,-1.06,2.74,ml,11,65,0.01014,0.11,hv,hv70162391,2018-05-19T04:15:11.950Z,"5km WSW of Volcano, Hawaii",earthquake,0.27,0.53,0.33,5,automatic,hv,hv
2018-05-19T04:09:29.310Z,19.4058342,-155.2956696,0.81,2.74,ml,26,45,0.004167,0.2,hv,hv70162401,2018-05-19T04:15:21.520Z,"6km WSW of Volcano, Hawaii",earthquake,0.21,0.13,0.33,5,automatic,hv,hv
2018-05-19T03:47:52.260Z,19.4073334,-155.2949982,1.03,2.85,ml,20,56,0.004778,0.2,hv,hv70162341,2018-05-19T03:53:29.600Z,"6km WSW of Volcano, Hawaii",earthquake,0.26,0.15,0.38,4,automatic,hv,hv
2018-05-19T03:47:00.450Z,19.3978329,-155.2896729,0.78,2.89,ml,36,38,0.008793,0.15,hv,hv70162336,2018-05-19T03:52:39.700Z,"6km SW of Volcano, Hawaii",earthquake,0.15,0.16,0.28,13,automatic,hv,hv
2018-05-19T03:26:36.170Z,19.4106674,-155.2630005,1.73,2.7,ml,23,53,0.003269,0.15,hv,hv70162301,2018-05-19T03:32:18.570Z,"3km SW of Volcano, Hawaii",earthquake,0.28,0.26,0.15,7,automatic,hv,hv
2018-05-19T03:23:31.300Z,19.413166,-155.2794952,0.55,2.75,ml,25,54,0.001756,0.16,hv,hv70162296,2018-05-19T03:29:07.400Z,"4km WSW of Volcano, Hawaii",earthquake,0.19,0.2,0.25,3,automatic,hv,hv
2018-05-19T02:41:09.415Z,53.5013,-165.1106,50,2.6,ml,,,,0.48,ak,ak19637074,2018-05-23T22:38:59.777Z,"82km SSE of Akutan, Alaska",earthquake,,4.5,,,reviewed,ak,ak
2018-05-19T02:28:51.180Z,19.4053326,-155.2845001,-0.02,3.25,ml,45,33,0.01227,0.2,hv,hv70162171,2018-05-19T02:34:34.020Z,"5km WSW of Volcano, Hawaii",earthquake,0.19,0.13,3.05,35,automatic,hv,hv
2018-05-19T02:03:46.185Z,53.5764,-161.3507,25.2,3,ml,,,,0.68,ak,ak19637069,2018-05-23T22:38:58.107Z,"178km SW of Chernabura Island, Alaska",earthquake,,1.8,,,reviewed,ak,ak
2018-05-19T02:03:33.400Z,19.4298325,-155.258667,0.11,2.73,ml,21,81,0.007092,0.22,hv,hv70162121,2018-05-19T02:09:10.460Z,"2km W of Volcano, Hawaii",earthquake,0.29,0.34,0.44,10,automatic,hv,hv
2018-05-19T02:01:12.820Z,19.4083328,-155.295166,0.49,3.18,ml,12,65,0.004874,0.11,hv,hv70162106,2018-05-19T02:06:52.800Z,"6km WSW of Volcano, Hawaii",earthquake,0.26,0.22,3.14,10,automatic,hv,hv
2018-05-19T01:58:11.750Z,19.4069996,-155.2875061,1.29,2.63,ml,18,63,0.007981,0.17,hv,hv70162101,2018-05-19T02:03:50.630Z,"5km WSW of Volcano, Hawaii",earthquake,0.3,0.2,0.28,4,automatic,hv,hv
2018-05-19T01:57:33.020Z,19.4009991,-155.3005066,-0.21,2.88,ml,12,117,0.005614,0.15,hv,hv70162096,2018-05-19T02:03:14.920Z,"7km WSW of Volcano, Hawaii",earthquake,0.2,0.22,0.3,7,automatic,hv,hv
2018-05-19T01:36:11.910Z,19.4048328,-155.2794952,1.07,2.56,ml,21,50,0.007288,0.14,hv,hv70162026,2018-05-19T01:41:51.490Z,"5km WSW of Volcano, Hawaii",earthquake,0.2,0.3,2.42,8,automatic,hv,hv
2018-05-19T01:21:54.910Z,47.1051,150.6499,162.92,4.3,mb,,176,5.396,0.68,us,us1000e8dp,2018-05-19T01:38:50.040Z,"240km SSE of Vostok, Russia",earthquake,12.5,11.6,0.09,35,reviewed,us,us
2018-05-19T01:19:08.120Z,19.4430008,-155.253006,-0.01,3.08,ml,20,202,0.02104,0.23,hv,hv70161981,2018-05-19T01:38:42.825Z,"2km NW of Volcano, Hawaii",earthquake,0.33,0.4,0.39,5,automatic,hv,hv
2018-05-19T01:12:00.970Z,19.4153328,-155.2783356,0.92,2.86,ml,20,64,0.004091,0.14,hv,hv70161966,2018-05-19T01:17:38.240Z,"4km WSW of Volcano, Hawaii",earthquake,0.23,0.28,0.28,3,automatic,hv,hv
2018-05-19T00:47:08.890Z,-18.0539,-178.0253,566.86,4.3,mb,,74,3.746,1.06,us,us1000e8dm,2018-06-05T05:43:43.040Z,"295km NNE of Ndoi Island, Fiji",earthquake,13,6.9,0.064,70,reviewed,us,us
2018-05-19T00:45:39.450Z,32.4813,-97.1671,5,3.5,mb_lg,,39,0.084,0.45,us,us1000e8d4,2018-06-09T01:04:37.557Z,"8km NW of Venus, Texas",earthquake,1.7,2,0.043,141,reviewed,us,us
2018-05-19T00:41:10.350Z,54.0938,-162.753,24.11,3.4,ml,,188,0.845,1.14,us,us1000eaz9,2018-06-05T03:44:30.040Z,"94km SSE of False Pass, Alaska",earthquake,4.1,9.4,0.105,12,reviewed,us,us
2018-05-19T00:34:36.310Z,19.4251671,-155.2799988,0.14,3.2,ml,37,73,0.002317,0.17,hv,hv70161926,2018-05-19T00:47:41.084Z,"4km W of Volcano, Hawaii",earthquake,0.23,0.12,0.36,17,automatic,hv,hv
2018-05-19T00:09:47.090Z,51.8858,178.3288,136.61,2.5,ml,,284,0.142,0.31,us,us1000eaz8,2018-06-05T03:36:51.040Z,"13km WSW of Little Sitkin Island, Alaska",earthquake,10.4,3.5,,,reviewed,us,ak
2018-05-19T00:08:23.000Z,56.2679,-148.5944,21.29,3.1,ml,,191,2.657,0.79,us,us1000eaz7,2018-06-05T02:57:12.040Z,"286km SE of Kodiak, Alaska",earthquake,8.4,10,0.057,40,reviewed,us,us
2018-05-19T00:06:54.260Z,19.4013329,-155.2769928,1.36,2.54,ml,22,42,0.006724,0.14,hv,hv70161881,2018-05-19T02:19:48.633Z,"5km SW of Volcano, Hawaii",earthquake,0.23,0.35,0.25,9,automatic,hv,hv
2018-05-18T23:52:10.610Z,19.4004993,-155.2873383,0.87,2.9,ml,34,33,0.01219,0.12,hv,hv70161861,2018-05-18T23:57:47.680Z,"6km WSW of Volcano, Hawaii",earthquake,0.16,0.17,0.29,16,automatic,hv,hv
2018-05-18T23:45:49.240Z,19.4173336,-155.2563324,1.69,2.45,ml,12,119,0.006199,0.26,hv,hv70161826,2018-05-18T23:51:26.880Z,"2km SW of Volcano, Hawaii",earthquake,0.59,0.44,0.13,4,automatic,hv,hv
2018-05-18T23:40:45.590Z,19.4403324,-154.8796692,0.69,2.48,ml,16,194,0.03966,0.31,hv,hv70161801,2018-05-18T23:46:18.740Z,"4km SE of Leilani Estates, Hawaii",earthquake,0.62,0.51,3.86,6,automatic,hv,hv
2018-05-18T23:12:25.170Z,19.4116669,-155.2814941,0.79,2.77,ml,35,28,0.0006513,0.21,hv,hv70161736,2018-05-18T23:18:05.050Z,"5km WSW of Volcano, Hawaii",earthquake,0.27,0.16,0.34,11,automatic,hv,hv
2018-05-18T22:12:29.320Z,19.413,-155.2878333,0.74,2.7,md,25,69,0.006594,0.09,hv,hv70171282,2018-05-19T06:15:10.336Z,"5km WSW of Volcano, Hawaii",earthquake,0.15,0.11,0.097,6,reviewed,hv,hv
2018-05-18T21:47:51.110Z,19.4101667,-155.2698333,0.47,2.96,ml,28,45,0.009589,0.07,hv,hv70171242,2018-05-18T22:41:40.304Z,"4km SW of Volcano, Hawaii",earthquake,0.14,0.13,0.165,14,reviewed,hv,hv
2018-05-18T21:41:43.990Z,19.2971668,-154.9819946,37.41,2.66,md,36,258,0.1367,0.17,hv,hv70171232,2018-06-05T06:03:38.040Z,"20km SSW of Leilani Estates, Hawaii",earthquake,1.1,0.69,0.09,13,automatic,hv,hv
2018-05-18T21:34:14.430Z,19.4850006,-154.8800049,2.27,2.57,ml,8,130,0.009335,0.08,hv,hv70171207,2018-05-18T21:39:51.480Z,"4km ENE of Leilani Estates, Hawaii",earthquake,0.59,0.3,0.19,3,automatic,hv,hv
2018-05-18T21:01:21.830Z,19.4111667,-155.2793333,-0.23,2.52,ml,18,48,0.001729,0.14,hv,hv70171137,2018-05-18T21:32:56.660Z,"4km WSW of Volcano, Hawaii",earthquake,0.17,0.18,0.093,5,reviewed,hv,hv
2018-05-18T20:57:22.720Z,19.4116669,-155.280838,-0.19,2.65,ml,20,51,0.0003727,0.24,hv,hv70171132,2018-05-18T21:02:57.360Z,"4km WSW of Volcano, Hawaii",earthquake,0.18,0.25,0.26,8,automatic,hv,hv
2018-05-18T20:36:46.100Z,-4.1247,133.4973,10,4.6,mb,,45,1.728,0.66,us,us1000e888,2018-05-19T16:30:10.040Z,"189km NNE of Tual, Indonesia",earthquake,6.8,1.9,0.083,44,reviewed,us,us
2018-05-18T20:33:08.770Z,19.3553333,-155.2658333,0.36,3.21,ml,37,62,0.0163,0.09,hv,hv70171082,2018-05-19T16:23:52.040Z,"8km SSW of Volcano, Hawaii",earthquake,0.17,0.23,0.189,44,reviewed,hv,hv
2018-05-18T20:31:39.000Z,1.0767,120.0629,28.2,5.1,mb,,49,0.719,0.64,us,us1000e884,2018-05-19T16:10:38.040Z,"25km WNW of Ogotua, Indonesia",earthquake,5.5,4.3,0.054,111,reviewed,us,us
2018-05-18T20:25:58.480Z,1.0458,119.9343,12.59,5.1,mww,,30,3.514,0.9,us,us1000e87x,2018-05-22T10:40:00.890Z,"37km WNW of Ogotua, Indonesia",earthquake,6.4,1.5,0.073,18,reviewed,us,us
2018-05-18T19:51:06.520Z,19.4095,-155.2698333,0.38,2.94,ml,29,43,0.009743,0.1,hv,hv70170982,2018-05-18T21:16:51.416Z,"4km SW of Volcano, Hawaii",earthquake,0.14,0.15,0.169,17,reviewed,hv,hv
2018-05-18T19:38:10.800Z,19.4328327,-155.2875061,0.45,2.97,ml,6,285,0.01234,0.12,hv,hv70170957,2018-05-18T19:47:39.937Z,"5km W of Volcano, Hawaii",earthquake,0.91,0.45,0.2,3,automatic,hv,hv
2018-05-18T19:21:14.083Z,39.2337,-114.8528,0,2.6,ml,6,171.4,0.195,0.7978,nn,nn00635826,2018-05-18T19:42:17.171Z,"3km ESE of Ely, Nevada",explosion,,0,0,1,reviewed,nn,nn
2018-05-18T19:18:47.190Z,19.3980007,-155.2830048,0.37,2.53,ml,22,38,0.009217,0.13,hv,hv70170902,2018-05-18T19:24:22.280Z,"5km SW of Volcano, Hawaii",earthquake,0.16,0.21,0.33,3,automatic,hv,hv
2018-05-18T19:01:26.160Z,19.3899994,-155.2568359,0.04,2.89,ml,33,50,0.006867,0.24,hv,hv70170862,2018-05-18T19:07:01.360Z,"4km SSW of Volcano, Hawaii",earthquake,0.18,0.25,2.04,23,automatic,hv,hv
2018-05-18T18:08:46.870Z,19.3563328,-155.2771606,-1,2.51,ml,33,60,0.01992,0.21,hv,hv70170737,2018-05-18T18:14:19.910Z,"9km SSW of Volcano, Hawaii",earthquake,0.19,0.27,0.19,5,automatic,hv,hv
2018-05-18T18:01:47.020Z,19.4098339,-155.2783356,-0.37,2.52,ml,17,100,0.003278,0.14,hv,hv70170712,2018-05-18T18:07:23.520Z,"4km WSW of Volcano, Hawaii",earthquake,0.14,0.21,0.24,10,automatic,hv,hv
2018-05-18T17:27:23.350Z,-35.9534,-101.4617,10,4.8,mb,,95,11.088,0.47,us,us1000e84d,2018-05-22T14:23:08.040Z,Southeast of Easter Island,earthquake,11.9,1.6,0.053,111,reviewed,us,us
2018-05-18T17:10:29.384Z,56.0699,-149.6968,0,3,ml,,,,0.57,ak,ak19636705,2018-05-22T23:17:59.393Z,"252km SE of Kodiak, Alaska",earthquake,,4.4,,,reviewed,ak,ak
2018-05-18T16:44:13.140Z,19.5343333,-156.401,15.27,3.67,ml,34,214,0.3809,0.26,hv,hv70170542,2018-05-20T00:08:45.555Z,"40km WSW of Kailua-Kona, Hawaii",earthquake,1.58,3.6,0.196,26,reviewed,hv,hv
2018-05-18T16:34:38.310Z,-60.522,-26.6376,31.43,5.1,mb,,97,8.202,0.88,us,us1000e83f,2018-05-18T16:52:02.040Z,"166km S of Bristol Island, South Sandwich Islands",earthquake,10.2,5,0.085,45,reviewed,us,us
2018-05-18T15:39:29.880Z,36.4539,-96.8908,5.52,2.7,mb_lg,,73,0.056,0.31,us,us1000e829,2018-05-21T22:41:01.712Z,"15km NNW of Pawnee, Oklahoma",earthquake,1.4,3,0.061,71,reviewed,us,us
2018-05-18T15:26:13.520Z,19.3683338,-154.8578339,11.54,2.56,ml,21,232,0.1083,0.3,hv,hv70170357,2018-05-18T15:31:50.090Z,"12km SSE of Leilani Estates, Hawaii",earthquake,1.33,0.61,0.29,4,automatic,hv,hv
2018-05-18T15:18:28.740Z,19.3538333,-155.2723333,0.81,2.94,ml,23,71,0.01953,0.08,hv,hv70170327,2018-05-18T20:03:48.772Z,"9km SSW of Volcano, Hawaii",earthquake,0.23,0.39,0.179,41,reviewed,hv,hv
2018-05-18T14:41:26.430Z,52.0136,-171.6337,14.1,2.8,ml,,210,1.524,0.18,us,us1000eaa5,2018-05-27T11:21:06.040Z,"58km SSW of Amukta Island, Alaska",earthquake,10.7,20,,,reviewed,us,ak
2018-05-18T14:12:48.500Z,56.1844,-149.221,24.53,3.1,ml,,211,2.44,0.73,us,us1000e8bx,2018-05-27T11:19:39.040Z,"263km SE of Kodiak, Alaska",earthquake,8.4,10.6,0.052,48,reviewed,us,us
2018-05-18T14:00:55.460Z,53.0049,-167.5038,49.41,4.4,mb,,167,0.474,1.49,us,us1000e80m,2018-05-27T10:51:34.040Z,"91km E of Nikolski, Alaska",earthquake,5.3,6.5,0.045,143,reviewed,us,us
2018-05-18T13:56:37.760Z,3.8971,-82.6711,10,5.2,mww,,148,4.649,1.41,us,us1000e80l,2018-05-27T10:38:27.308Z,South of Panama,earthquake,9.3,1.9,0.073,18,reviewed,us,us
2018-05-18T13:51:54.460Z,-35.7547,-179.4641,10,4.5,mb,,260,2.543,0.31,us,us1000eahs,2018-05-27T10:28:05.040Z,East of the North Island of New Zealand,earthquake,11.8,2,0.171,10,reviewed,us,us
2018-05-18T12:43:54.510Z,4.029,-82.5105,10,5.4,mww,,73,4.528,1.06,us,us1000e7z1,2018-05-18T22:44:48.433Z,South of Panama,earthquake,7.7,1.9,0.061,26,reviewed,us,us
2018-05-18T12:04:06.430Z,31.567,-104.474,7.27,2.7,ml,,68,0.554,1.14,us,us1000e7yn,2018-05-18T14:38:20.934Z,"67km NNE of Van Horn, Texas",earthquake,2.6,7.6,0.097,40,reviewed,us,us
2018-05-18T11:48:12.430Z,19.4093342,-155.2823334,0.66,2.76,ml,15,73,0.002997,0.25,hv,hv70169767,2018-05-18T11:53:50.230Z,"5km WSW of Volcano, Hawaii",earthquake,0.39,0.51,0.24,7,automatic,hv,hv
2018-05-18T11:26:28.000Z,19.3558333,-155.2488333,0.66,2.79,ml,29,62,0.01928,0.08,hv,hv70169712,2018-05-18T20:27:40.900Z,"8km S of Volcano, Hawaii",earthquake,0.16,0.23,0.384,21,reviewed,hv,hv
2018-05-18T10:53:55.340Z,-33.1936,-15.9475,10,5.4,mb,,58,19.485,0.72,us,us1000e7xf,2018-05-18T11:13:49.040Z,Southern Mid-Atlantic Ridge,earthquake,11.3,1.9,0.048,147,reviewed,us,us
2018-05-18T10:34:14.070Z,19.4050007,-155.2801666,0.02,2.79,ml,26,31,0.007032,0.24,hv,hv70169592,2018-05-18T10:39:50.560Z,"5km WSW of Volcano, Hawaii",earthquake,0.19,0.23,0.38,18,automatic,hv,hv
2018-05-18T10:01:18.102Z,64.5144,-148.6007,17.2,2.7,ml,,,,0.76,ak,ak19636491,2018-05-24T18:10:35.899Z,"25km ESE of North Nenana, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2018-05-18T09:36:15.760Z,18.0878,-67.712,117,2.75,md,7,316,0.6079,0.15,pr,pr2018138007,2018-05-18T15:52:22.156Z,"55km W of Puerto Real, Puerto Rico",earthquake,2.71,1.2,0.32,4,reviewed,pr,pr
2018-05-18T08:50:45.860Z,45.2526,150.1069,65.01,4.7,mb,,135,5.386,0.74,us,us1000e7w6,2018-05-18T09:13:38.040Z,"174km E of Kuril'sk, Russia",earthquake,10.9,8,0.057,92,reviewed,us,us
2018-05-18T08:46:07.950Z,19.4881668,-154.8738403,1.04,2.69,ml,21,122,0.01595,0.17,hv,hv70169312,2018-05-18T08:51:44.820Z,"4km ESE of Nanawale Estates, Hawaii",earthquake,0.44,0.37,4.91,4,automatic,hv,hv
